Latitude,Longitude,Depth(m),E1,E2,PeakSV,Time(UTC),"Track Name"
48.2193859813795,17.4714140128931,3.75,84.424,62.260,178.850,2020-04-02T13:25:37,"Chart 02_04_2020 [0]"
48.2193859813795,17.4713959861472,3.93,92.908,62.534,185.071,2020-04-02T13:25:38,"Chart 02_04_2020 [0]"
48.2193859813795,17.4713869727742,4.11,97.394,60.620,185.594,2020-04-02T13:25:39,"Chart 02_04_2020 [0]"
48.2193859813795,17.4713689460282,4.32,89.594,54.794,180.951,2020-04-02T13:25:40,"Chart 02_04_2020 [0]"
48.219397992242,17.4713328925363,4.44,78.869,47.328,172.355,2020-04-02T13:25:41,"Chart 02_04_2020 [0]"
48.219397992242,17.4713148657904,4.51,74.926,44.582,165.591,2020-04-02T13:25:42,"Chart 02_04_2020 [0]"
48.219397992242,17.4712968390444,4.47,74.242,48.038,166.952,2020-04-02T13:25:43,"Chart 02_04_2020 [0]"
48.219397992242,17.4712878256715,4.41,74.812,50.351,169.321,2020-04-02T13:25:44,"Chart 02_04_2020 [0]"
48.219397992242,17.4712697989255,4.47,74.794,44.476,168.287,2020-04-02T13:25:45,"Chart 02_04_2020 [0]"
48.2194160085305,17.4712517721796,4.59,73.804,39.871,165.743,2020-04-02T13:25:46,"Chart 02_04_2020 [0]"
48.2194160085305,17.4712337454336,4.61,67.770,38.890,164.199,2020-04-02T13:25:47,"Chart 02_04_2020 [0]"
48.2194160085305,17.4712157186877,4.57,62.489,40.455,166.617,2020-04-02T13:25:48,"Chart 02_04_2020 [0]"
48.2194160085305,17.4711976919417,4.53,62.209,41.398,168.220,2020-04-02T13:25:49,"Chart 02_04_2020 [0]"
48.2194340248126,17.4711796651958,4.51,61.561,38.947,166.998,2020-04-02T13:25:50,"Chart 02_04_2020 [0]"
48.2194340248126,17.4711526250769,4.45,60.140,38.985,163.849,2020-04-02T13:25:51,"Chart 02_04_2020 [0]"
48.2194340248126,17.4711345983309,4.37,58.381,37.681,161.201,2020-04-02T13:25:52,"Chart 02_04_2020 [0]"
48.2194340248126,17.471116571585,4.29,58.491,38.755,164.703,2020-04-02T13:25:53,"Chart 02_04_2020 [0]"
48.2194520410884,17.471098544839,4.25,63.637,40.964,167.943,2020-04-02T13:25:54,"Chart 02_04_2020 [0]"
48.2194520410884,17.4710805180931,4.39,72.736,38.653,169.073,2020-04-02T13:25:55,"Chart 02_04_2020 [0]"
48.2194520410884,17.4710624913471,4.53,73.435,36.602,169.067,2020-04-02T13:25:56,"Chart 02_04_2020 [0]"
48.2194640519354,17.4710534779741,4.60,69.164,35.980,164.790,2020-04-02T13:25:57,"Chart 02_04_2020 [0]"
48.2194640519354,17.4710354512282,4.61,68.105,37.853,163.819,2020-04-02T13:25:58,"Chart 02_04_2020 [0]"
48.2194640519354,17.4710174244822,4.59,65.594,41.307,168.355,2020-04-02T13:25:59,"Chart 02_04_2020 [0]"
48.2194820682007,17.4709993977363,4.59,61.063,39.293,166.482,2020-04-02T13:26:00,"Chart 02_04_2020 [0]"
48.2194820682007,17.4709813709903,4.59,58.729,33.335,159.679,2020-04-02T13:26:01,"Chart 02_04_2020 [0]"
48.2194820682007,17.4709633442444,4.58,59.009,31.605,159.897,2020-04-02T13:26:02,"Chart 02_04_2020 [0]"
48.2195000844595,17.4709543308714,4.55,58.752,37.342,164.683,2020-04-02T13:26:03,"Chart 02_04_2020 [0]"
48.2195000844595,17.4709182773795,4.49,59.728,45.029,167.034,2020-04-02T13:26:04,"Chart 02_04_2020 [0]"
48.2195000844595,17.4709002506336,4.33,59.531,45.735,162.123,2020-04-02T13:26:05,"Chart 02_04_2020 [0]"
48.2195181007121,17.4708822238876,4.08,58.257,42.442,157.171,2020-04-02T13:26:06,"Chart 02_04_2020 [0]"
48.2195181007121,17.4708641971417,3.76,76.241,50.344,169.716,2020-04-02T13:26:07,"Chart 02_04_2020 [0]"
48.2195181007121,17.4708461703957,4.04,97.649,54.137,179.658,2020-04-02T13:26:08,"Chart 02_04_2020 [0]"
48.2195361169583,17.4708371570228,4.44,94.015,44.309,172.707,2020-04-02T13:26:09,"Chart 02_04_2020 [0]"
48.2195361169583,17.4708191302768,4.58,88.285,45.525,167.646,2020-04-02T13:26:10,"Chart 02_04_2020 [0]"
48.2195361169583,17.4708011035309,4.84,88.618,40.645,166.790,2020-04-02T13:26:11,"Chart 02_04_2020 [0]"
48.2195361169583,17.4707830767849,5.23,81.288,38.726,168.128,2020-04-02T13:26:12,"Chart 02_04_2020 [0]"
48.2195481277855,17.470765050039,5.30,67.714,47.613,169.221,2020-04-02T13:26:13,"Chart 02_04_2020 [0]"
48.2195481277855,17.470747023293,5.28,60.288,47.752,168.105,2020-04-02T13:26:14,"Chart 02_04_2020 [0]"
48.2195481277855,17.4707289965471,5.25,62.628,47.340,168.584,2020-04-02T13:26:15,"Chart 02_04_2020 [0]"
48.2195481277855,17.4707199831741,5.29,70.594,46.348,169.180,2020-04-02T13:26:16,"Chart 02_04_2020 [0]"
48.2195481277855,17.4707019564281,5.45,78.456,46.986,169.401,2020-04-02T13:26:17,"Chart 02_04_2020 [0]"
48.2195481277855,17.4706839296822,5.65,77.279,48.697,170.957,2020-04-02T13:26:18,"Chart 02_04_2020 [0]"
48.2195481277855,17.4706659029363,5.63,73.351,50.065,173.219,2020-04-02T13:26:19,"Chart 02_04_2020 [0]"
48.2195481277855,17.4706478761903,5.52,76.716,52.434,174.120,2020-04-02T13:26:20,"Chart 02_04_2020 [0]"
48.2195481277855,17.4706298494444,5.60,80.350,54.629,175.561,2020-04-02T13:26:21,"Chart 02_04_2020 [0]"
48.2195481277855,17.4706208360714,5.56,78.220,56.819,177.609,2020-04-02T13:26:22,"Chart 02_04_2020 [0]"
48.2195361169583,17.4706208360714,5.49,78.906,58.460,177.943,2020-04-02T13:26:23,"Chart 02_04_2020 [0]"
48.2195361169583,17.4706028093254,5.47,81.260,59.827,177.681,2020-04-02T13:26:24,"Chart 02_04_2020 [0]"
48.2195181007121,17.4706028093254,5.30,84.430,60.920,178.822,2020-04-02T13:26:25,"Chart 02_04_2020 [0]"
48.2195000844595,17.4706028093254,5.60,92.882,58.814,181.178,2020-04-02T13:26:27,"Chart 02_04_2020 [0]"
48.2194820682007,17.4706208360714,5.88,89.075,54.237,178.770,2020-04-02T13:26:28,"Chart 02_04_2020 [0]"
48.2194640519354,17.4706298494444,6.09,78.741,53.026,175.134,2020-04-02T13:26:30,"Chart 02_04_2020 [0]"
48.2194640519354,17.4706478761903,6.13,71.008,51.318,168.218,2020-04-02T13:26:31,"Chart 02_04_2020 [0]"
48.2194520410884,17.4706659029363,6.53,71.420,37.434,159.091,2020-04-02T13:26:33,"Chart 02_04_2020 [0]"
48.2194520410884,17.4706839296822,6.88,79.912,26.413,156.143,2020-04-02T13:26:34,"Chart 02_04_2020 [0]"
48.2194340248126,17.4707019564281,7.31,82.399,28.988,156.840,2020-04-02T13:26:35,"Chart 02_04_2020 [0]"
48.2194340248126,17.4707199831741,7.70,77.993,34.605,158.393,2020-04-02T13:26:36,"Chart 02_04_2020 [0]"
48.2194340248126,17.4707289965471,7.96,71.137,39.478,159.649,2020-04-02T13:26:37,"Chart 02_04_2020 [0]"
48.2194160085305,17.470747023293,8.07,69.682,41.480,160.529,2020-04-02T13:26:38,"Chart 02_04_2020 [0]"
48.2194160085305,17.470765050039,8.19,70.066,39.345,159.983,2020-04-02T13:26:39,"Chart 02_04_2020 [0]"
48.2194160085305,17.4707830767849,8.25,68.342,38.197,160.845,2020-04-02T13:26:40,"Chart 02_04_2020 [0]"
48.2194160085305,17.4708011035309,8.09,65.603,37.318,163.001,2020-04-02T13:26:41,"Chart 02_04_2020 [0]"
48.219397992242,17.4708191302768,7.77,66.012,33.716,162.942,2020-04-02T13:26:42,"Chart 02_04_2020 [0]"
48.219397992242,17.4708371570228,7.16,70.400,33.427,161.875,2020-04-02T13:26:43,"Chart 02_04_2020 [0]"
48.219397992242,17.4708461703957,6.59,77.301,39.201,165.707,2020-04-02T13:26:44,"Chart 02_04_2020 [0]"
48.219397992242,17.4708641971417,5.98,83.067,47.298,171.173,2020-04-02T13:26:45,"Chart 02_04_2020 [0]"
48.2193859813795,17.4708822238876,5.45,86.318,55.096,175.765,2020-04-02T13:26:46,"Chart 02_04_2020 [0]"
48.2193859813795,17.4709182773795,4.89,90.746,61.881,182.602,2020-04-02T13:26:47,"Chart 02_04_2020 [0]"
48.2193859813795,17.4709363041255,4.55,86.638,58.625,180.650,2020-04-02T13:26:48,"Chart 02_04_2020 [0]"
48.2193859813795,17.4709543308714,4.32,80.339,47.648,176.439,2020-04-02T13:26:49,"Chart 02_04_2020 [0]"
48.2193859813795,17.4709633442444,4.54,81.881,40.475,175.043,2020-04-02T13:26:50,"Chart 02_04_2020 [0]"
48.2193679650805,17.4709813709903,4.82,78.849,39.321,170.564,2020-04-02T13:26:51,"Chart 02_04_2020 [0]"
48.2193679650805,17.4709993977363,4.92,69.225,38.054,167.172,2020-04-02T13:26:52,"Chart 02_04_2020 [0]"
48.2193679650805,17.4710174244822,4.98,61.478,32.864,160.532,2020-04-02T13:26:53,"Chart 02_04_2020 [0]"
48.2193679650805,17.4710354512282,4.99,57.078,27.735,155.879,2020-04-02T13:26:54,"Chart 02_04_2020 [0]"
48.2193679650805,17.4710534779741,4.99,56.003,25.998,157.118,2020-04-02T13:26:55,"Chart 02_04_2020 [0]"
48.2193499487751,17.4710624913471,4.98,54.907,25.828,156.007,2020-04-02T13:26:56,"Chart 02_04_2020 [0]"
48.2193499487751,17.4710805180931,4.97,54.387,25.862,155.056,2020-04-02T13:26:57,"Chart 02_04_2020 [0]"
48.2193499487751,17.471098544839,4.98,54.487,24.298,154.416,2020-04-02T13:26:58,"Chart 02_04_2020 [0]"
48.2193499487751,17.471116571585,4.97,51.751,21.751,150.068,2020-04-02T13:26:59,"Chart 02_04_2020 [0]"
48.2193499487751,17.4711526250769,4.91,50.663,22.248,149.932,2020-04-02T13:27:00,"Chart 02_04_2020 [0]"
48.2193499487751,17.4711706518228,4.90,53.745,24.985,154.559,2020-04-02T13:27:01,"Chart 02_04_2020 [0]"
48.2193499487751,17.4711796651958,4.86,56.238,27.474,155.489,2020-04-02T13:27:02,"Chart 02_04_2020 [0]"
48.2193319324634,17.4711976919417,4.84,58.484,30.274,153.859,2020-04-02T13:27:03,"Chart 02_04_2020 [0]"
48.2193319324634,17.4712157186877,4.81,58.732,30.234,151.595,2020-04-02T13:27:04,"Chart 02_04_2020 [0]"
48.2193319324634,17.4712337454336,4.77,56.665,27.879,150.370,2020-04-02T13:27:05,"Chart 02_04_2020 [0]"
48.2193319324634,17.4712517721796,4.75,56.935,28.309,153.397,2020-04-02T13:27:06,"Chart 02_04_2020 [0]"
48.2193319324634,17.4712697989255,4.72,54.978,27.785,154.594,2020-04-02T13:27:07,"Chart 02_04_2020 [0]"
48.2193319324634,17.4712968390444,4.71,55.467,28.067,153.563,2020-04-02T13:27:08,"Chart 02_04_2020 [0]"
48.2193319324634,17.4713148657904,4.68,57.302,29.655,156.035,2020-04-02T13:27:09,"Chart 02_04_2020 [0]"
48.2193139161453,17.4713328925363,4.65,58.962,31.545,160.593,2020-04-02T13:27:10,"Chart 02_04_2020 [0]"
48.2193139161453,17.4713509192823,4.62,59.564,32.492,161.784,2020-04-02T13:27:11,"Chart 02_04_2020 [0]"
48.2193139161453,17.4713689460282,4.59,57.561,30.363,159.239,2020-04-02T13:27:12,"Chart 02_04_2020 [0]"
48.2193139161453,17.4713869727742,4.57,57.647,28.722,158.127,2020-04-02T13:27:13,"Chart 02_04_2020 [0]"
48.2193019052631,17.4713959861472,4.55,59.377,29.850,157.171,2020-04-02T13:27:14,"Chart 02_04_2020 [0]"
48.2193019052631,17.4714140128931,4.53,60.433,30.526,158.200,2020-04-02T13:27:15,"Chart 02_04_2020 [0]"
48.2193019052631,17.4714320396391,4.50,60.435,30.561,157.958,2020-04-02T13:27:16,"Chart 02_04_2020 [0]"
48.2192838889345,17.471450066385,4.48,60.494,29.509,157.530,2020-04-02T13:27:17,"Chart 02_04_2020 [0]"
48.2192838889345,17.471468093131,4.44,59.087,26.442,158.268,2020-04-02T13:27:18,"Chart 02_04_2020 [0]"
48.2192838889345,17.4714861198769,4.43,59.517,26.298,158.427,2020-04-02T13:27:19,"Chart 02_04_2020 [0]"
48.2192658725995,17.4715041466229,4.43,60.806,26.076,158.838,2020-04-02T13:27:20,"Chart 02_04_2020 [0]"
48.2192478562582,17.4715131599958,4.48,57.099,21.573,155.744,2020-04-02T13:27:22,"Chart 02_04_2020 [0]"
48.2192478562582,17.4715311867418,4.48,54.752,20.424,153.843,2020-04-02T13:27:23,"Chart 02_04_2020 [0]"
48.2192358453605,17.4715492134877,4.48,56.377,24.108,154.569,2020-04-02T13:27:24,"Chart 02_04_2020 [0]"
48.2192358453605,17.4715672402337,4.48,57.036,26.558,153.858,2020-04-02T13:27:25,"Chart 02_04_2020 [0]"
48.2192358453605,17.4715852669796,4.44,58.146,28.745,155.512,2020-04-02T13:27:26,"Chart 02_04_2020 [0]"
48.2192178290086,17.4716032937256,4.41,59.024,32.301,159.879,2020-04-02T13:27:27,"Chart 02_04_2020 [0]"
48.2192178290086,17.4716123070985,4.38,58.986,35.778,163.082,2020-04-02T13:27:28,"Chart 02_04_2020 [0]"
48.2192178290086,17.4716303338445,4.40,58.983,34.188,162.687,2020-04-02T13:27:29,"Chart 02_04_2020 [0]"
48.2191998126504,17.4716483605905,4.42,58.336,29.377,158.730,2020-04-02T13:27:30,"Chart 02_04_2020 [0]"
48.2191998126504,17.4716663873364,4.44,58.750,26.552,155.793,2020-04-02T13:27:31,"Chart 02_04_2020 [0]"
48.2191998126504,17.4716844140823,4.43,61.149,27.994,156.185,2020-04-02T13:27:32,"Chart 02_04_2020 [0]"
48.2191998126504,17.4717024408283,4.41,62.141,30.891,159.188,2020-04-02T13:27:33,"Chart 02_04_2020 [0]"
48.2191817962858,17.4717204675742,4.45,62.292,31.046,160.246,2020-04-02T13:27:34,"Chart 02_04_2020 [0]"
48.2191817962858,17.4717294809472,4.43,61.711,30.586,160.589,2020-04-02T13:27:35,"Chart 02_04_2020 [0]"
48.2191817962858,17.4717475076932,4.42,63.029,31.844,163.323,2020-04-02T13:27:36,"Chart 02_04_2020 [0]"
48.2191637799149,17.4717655344391,4.41,64.422,33.134,164.658,2020-04-02T13:27:37,"Chart 02_04_2020 [0]"
48.2191637799149,17.4717835611851,4.43,61.678,31.270,164.574,2020-04-02T13:27:38,"Chart 02_04_2020 [0]"
48.2191637799149,17.471801587931,4.43,60.381,31.822,163.273,2020-04-02T13:27:39,"Chart 02_04_2020 [0]"
48.2191517689975,17.471819614677,4.42,60.487,34.232,159.673,2020-04-02T13:27:40,"Chart 02_04_2020 [0]"
48.2191517689975,17.4718376414229,4.40,62.624,37.592,161.143,2020-04-02T13:27:41,"Chart 02_04_2020 [0]"
48.2191517689975,17.4718466547959,4.38,64.233,40.595,163.301,2020-04-02T13:27:42,"Chart 02_04_2020 [0]"
48.2191517689975,17.4718646815418,4.38,61.643,38.606,161.892,2020-04-02T13:27:43,"Chart 02_04_2020 [0]"
48.219133752616,17.4718827082878,4.33,61.228,39.167,164.452,2020-04-02T13:27:44,"Chart 02_04_2020 [0]"
48.219133752616,17.4719007350337,4.28,64.445,41.013,168.118,2020-04-02T13:27:45,"Chart 02_04_2020 [0]"
48.219133752616,17.4719187617797,4.21,67.185,45.420,170.181,2020-04-02T13:27:46,"Chart 02_04_2020 [0]"
48.2191157362282,17.4719367885256,4.09,71.039,54.712,173.349,2020-04-02T13:27:47,"Chart 02_04_2020 [0]"
48.2191157362282,17.4719458018986,3.97,78.025,63.388,179.566,2020-04-02T13:27:48,"Chart 02_04_2020 [0]"
48.2191157362282,17.4719638286445,3.84,86.493,67.991,185.639,2020-04-02T13:27:49,"Chart 02_04_2020 [0]"
48.2190977198341,17.4719818553905,3.77,94.853,68.565,188.700,2020-04-02T13:27:50,"Chart 02_04_2020 [0]"
48.2190977198341,17.4719998821364,3.86,100.922,68.607,189.628,2020-04-02T13:27:51,"Chart 02_04_2020 [0]"
48.2190857089011,17.4720179088824,4.05,99.188,67.001,187.461,2020-04-02T13:27:52,"Chart 02_04_2020 [0]"
48.2190857089011,17.4720359356283,4.05,94.479,66.479,186.603,2020-04-02T13:27:53,"Chart 02_04_2020 [0]"
48.2190857089011,17.4720539623743,3.91,93.835,67.350,188.264,2020-04-02T13:27:54,"Chart 02_04_2020 [0]"
48.2190857089011,17.4720629757473,3.84,97.791,67.192,188.700,2020-04-02T13:27:55,"Chart 02_04_2020 [0]"
48.2190676924964,17.4720810024932,3.89,99.744,66.482,188.403,2020-04-02T13:27:56,"Chart 02_04_2020 [0]"
48.2190676924964,17.4720990292392,3.88,95.152,67.409,187.217,2020-04-02T13:27:57,"Chart 02_04_2020 [0]"
48.2190676924964,17.4721170559851,3.82,88.808,65.714,185.070,2020-04-02T13:27:58,"Chart 02_04_2020 [0]"
48.2190496760854,17.4721350827311,3.78,83.048,58.729,183.583,2020-04-02T13:27:59,"Chart 02_04_2020 [0]"
48.2190496760854,17.472153109477,3.86,78.503,53.162,181.328,2020-04-02T13:28:00,"Chart 02_04_2020 [0]"
48.2190496760854,17.472171136223,3.95,81.553,54.740,180.621,2020-04-02T13:28:01,"Chart 02_04_2020 [0]"
48.2190496760854,17.4721801495959,4.06,86.659,56.572,180.011,2020-04-02T13:28:02,"Chart 02_04_2020 [0]"
48.2190496760854,17.4721981763419,4.16,84.807,53.803,178.019,2020-04-02T13:28:03,"Chart 02_04_2020 [0]"
48.2190496760854,17.4722162030878,4.25,82.936,52.839,175.380,2020-04-02T13:28:04,"Chart 02_04_2020 [0]"
48.2190496760854,17.4722342298338,4.30,80.116,53.133,172.946,2020-04-02T13:28:05,"Chart 02_04_2020 [0]"
48.2190496760854,17.4722522565797,4.28,77.381,54.208,174.164,2020-04-02T13:28:06,"Chart 02_04_2020 [0]"
48.2190496760854,17.4722702833257,4.27,75.492,55.867,174.200,2020-04-02T13:28:07,"Chart 02_04_2020 [0]"
48.2190496760854,17.4722792966986,4.22,74.640,56.103,171.056,2020-04-02T13:28:08,"Chart 02_04_2020 [0]"
48.2190496760854,17.4722973234446,4.20,72.656,50.795,166.938,2020-04-02T13:28:09,"Chart 02_04_2020 [0]"
48.2190496760854,17.4723153501905,4.08,69.049,47.063,164.465,2020-04-02T13:28:10,"Chart 02_04_2020 [0]"
48.2190496760854,17.4723514036824,3.94,67.695,50.124,169.207,2020-04-02T13:28:11,"Chart 02_04_2020 [0]"
48.2190496760854,17.4723694304284,3.81,72.312,56.352,177.577,2020-04-02T13:28:12,"Chart 02_04_2020 [0]"
48.2190496760854,17.4723874571743,3.79,76.295,57.117,177.630,2020-04-02T13:28:13,"Chart 02_04_2020 [0]"
48.2190496760854,17.4723964705473,3.78,78.621,52.715,174.707,2020-04-02T13:28:14,"Chart 02_04_2020 [0]"
48.2190496760854,17.4724144972933,3.85,81.806,49.063,171.996,2020-04-02T13:28:15,"Chart 02_04_2020 [0]"
48.219031659668,17.4724325240392,3.91,80.832,43.796,169.087,2020-04-02T13:28:16,"Chart 02_04_2020 [0]"
48.219031659668,17.4724505507852,3.98,79.147,42.082,170.429,2020-04-02T13:28:17,"Chart 02_04_2020 [0]"
48.2190196487195,17.4724505507852,4.04,76.952,41.790,169.859,2020-04-02T13:28:18,"Chart 02_04_2020 [0]"
48.2190196487195,17.4724685775311,4.09,72.721,39.051,165.705,2020-04-02T13:28:19,"Chart 02_04_2020 [0]"
48.2190016322915,17.4724685775311,4.13,69.315,37.841,164.430,2020-04-02T13:28:20,"Chart 02_04_2020 [0]"
48.2189836158572,17.4724685775311,4.14,68.702,37.773,166.195,2020-04-02T13:28:21,"Chart 02_04_2020 [0]"
48.2189655994166,17.4724685775311,4.13,68.243,40.258,167.957,2020-04-02T13:28:23,"Chart 02_04_2020 [0]"
48.2189475829696,17.4724505507852,4.09,68.761,46.064,170.801,2020-04-02T13:28:24,"Chart 02_04_2020 [0]"
48.2189475829696,17.4724325240392,4.02,69.164,48.431,173.193,2020-04-02T13:28:25,"Chart 02_04_2020 [0]"
48.2189355720015,17.4724325240392,3.97,71.207,49.218,172.712,2020-04-02T13:28:26,"Chart 02_04_2020 [0]"
48.2189355720015,17.4724144972933,3.93,72.948,50.460,171.013,2020-04-02T13:28:27,"Chart 02_04_2020 [0]"
48.2189175555439,17.4723964705473,3.91,71.399,51.732,170.885,2020-04-02T13:28:28,"Chart 02_04_2020 [0]"
48.2189175555439,17.4723874571743,3.89,67.702,49.578,170.880,2020-04-02T13:28:29,"Chart 02_04_2020 [0]"
48.2189175555439,17.4723514036824,3.91,70.962,47.681,171.263,2020-04-02T13:28:30,"Chart 02_04_2020 [0]"
48.2189175555439,17.4723333769365,4.02,80.411,47.273,172.276,2020-04-02T13:28:31,"Chart 02_04_2020 [0]"
48.2189175555439,17.4723153501905,4.29,79.412,45.435,169.968,2020-04-02T13:28:32,"Chart 02_04_2020 [0]"
48.2189175555439,17.4722973234446,4.38,74.497,46.931,169.864,2020-04-02T13:28:33,"Chart 02_04_2020 [0]"
48.2189175555439,17.4722792966986,4.50,74.309,48.441,171.480,2020-04-02T13:28:34,"Chart 02_04_2020 [0]"
48.2189175555439,17.4722702833257,4.59,73.103,48.565,170.719,2020-04-02T13:28:35,"Chart 02_04_2020 [0]"
48.2189175555439,17.4722522565797,4.60,71.148,54.078,171.484,2020-04-02T13:28:36,"Chart 02_04_2020 [0]"
48.2189175555439,17.4722342298338,4.61,71.253,54.215,171.881,2020-04-02T13:28:37,"Chart 02_04_2020 [0]"
48.2189175555439,17.4721981763419,4.58,71.104,55.181,169.929,2020-04-02T13:28:38,"Chart 02_04_2020 [0]"
48.2189175555439,17.4721801495959,4.46,70.622,57.397,167.451,2020-04-02T13:28:39,"Chart 02_04_2020 [0]"
48.2189175555439,17.472171136223,4.28,69.585,56.923,164.598,2020-04-02T13:28:40,"Chart 02_04_2020 [0]"
48.2189175555439,17.472153109477,4.16,68.091,55.296,167.807,2020-04-02T13:28:41,"Chart 02_04_2020 [0]"
48.2189175555439,17.4721350827311,4.11,69.213,59.097,172.308,2020-04-02T13:28:42,"Chart 02_04_2020 [0]"
48.2189175555439,17.4721170559851,3.93,75.417,65.231,175.225,2020-04-02T13:28:43,"Chart 02_04_2020 [0]"
48.2189175555439,17.4720810024932,3.88,81.554,69.636,178.858,2020-04-02T13:28:44,"Chart 02_04_2020 [0]"
48.2189175555439,17.4720629757473,3.64,80.533,66.550,180.984,2020-04-02T13:28:45,"Chart 02_04_2020 [0]"
48.2189175555439,17.4720539623743,3.68,82.709,58.458,182.367,2020-04-02T13:28:46,"Chart 02_04_2020 [0]"
48.2189355720015,17.4720359356283,3.84,84.967,54.890,179.728,2020-04-02T13:28:47,"Chart 02_04_2020 [0]"
48.2189355720015,17.4720179088824,3.93,79.440,52.896,175.239,2020-04-02T13:28:48,"Chart 02_04_2020 [0]"
48.2189355720015,17.4719998821364,3.95,77.324,55.334,175.624,2020-04-02T13:28:49,"Chart 02_04_2020 [0]"
48.2189355720015,17.4719638286445,3.94,80.308,62.208,178.434,2020-04-02T13:28:50,"Chart 02_04_2020 [0]"
48.2189355720015,17.4719458018986,3.88,80.434,65.412,179.440,2020-04-02T13:28:51,"Chart 02_04_2020 [0]"
48.2189355720015,17.4719367885256,3.80,78.966,61.090,181.464,2020-04-02T13:28:52,"Chart 02_04_2020 [0]"
48.2189355720015,17.4719187617797,3.96,78.557,55.865,179.268,2020-04-02T13:28:53,"Chart 02_04_2020 [0]"
48.2189475829696,17.4719007350337,3.86,79.382,61.726,176.666,2020-04-02T13:28:54,"Chart 02_04_2020 [0]"
48.2189475829696,17.4718827082878,3.53,76.012,60.909,173.755,2020-04-02T13:28:55,"Chart 02_04_2020 [0]"
48.2189475829696,17.4718646815418,2.98,67.531,50.643,164.474,2020-04-02T13:28:56,"Chart 02_04_2020 [0]"
48.2189475829696,17.4718466547959,2.35,60.232,44.805,154.139,2020-04-02T13:28:57,"Chart 02_04_2020 [0]"
48.2189475829696,17.4718376414229,2.30,55.520,42.404,148.456,2020-04-02T13:28:58,"Chart 02_04_2020 [0]"
48.2189475829696,17.471819614677,2.03,73.198,49.830,164.932,2020-04-02T13:28:59,"Chart 02_04_2020 [0]"
48.2189475829696,17.4717835611851,2.41,90.828,50.394,182.530,2020-04-02T13:29:00,"Chart 02_04_2020 [0]"
48.2189475829696,17.4717655344391,2.78,84.895,40.441,181.288,2020-04-02T13:29:01,"Chart 02_04_2020 [0]"
48.2189475829696,17.4717475076932,3.41,77.264,36.660,175.243,2020-04-02T13:29:02,"Chart 02_04_2020 [0]"
48.2189475829696,17.4717294809472,4.13,80.567,38.075,171.132,2020-04-02T13:29:03,"Chart 02_04_2020 [0]"
48.2189475829696,17.4717204675742,4.43,87.755,46.011,172.911,2020-04-02T13:29:04,"Chart 02_04_2020 [0]"
48.2189475829696,17.4717024408283,4.57,81.486,51.169,171.511,2020-04-02T13:29:05,"Chart 02_04_2020 [0]"
48.2189475829696,17.4716844140823,4.60,68.652,50.111,168.201,2020-04-02T13:29:06,"Chart 02_04_2020 [0]"
48.2189475829696,17.4716663873364,4.56,63.256,39.964,169.708,2020-04-02T13:29:07,"Chart 02_04_2020 [0]"
48.2189475829696,17.4716483605905,4.53,66.069,46.417,174.198,2020-04-02T13:29:08,"Chart 02_04_2020 [0]"
48.2189355720015,17.4716303338445,4.44,70.008,57.520,176.098,2020-04-02T13:29:09,"Chart 02_04_2020 [0]"
48.2189355720015,17.4716123070985,4.21,70.697,60.809,172.048,2020-04-02T13:29:10,"Chart 02_04_2020 [0]"
48.2189355720015,17.4716032937256,4.06,71.099,60.197,168.581,2020-04-02T13:29:11,"Chart 02_04_2020 [0]"
48.2189355720015,17.4715852669796,3.38,70.626,58.702,159.803,2020-04-02T13:29:12,"Chart 02_04_2020 [0]"
48.2189175555439,17.4715672402337,3.03,66.126,53.405,151.997,2020-04-02T13:29:13,"Chart 02_04_2020 [0]"
48.2189175555439,17.4715492134877,2.46,60.655,48.688,149.709,2020-04-02T13:29:14,"Chart 02_04_2020 [0]"
48.2189175555439,17.4715311867418,2.53,55.430,42.093,147.306,2020-04-02T13:29:15,"Chart 02_04_2020 [0]"
48.21889953908,17.4715041466229,1.84,50.896,34.285,148.156,2020-04-02T13:29:16,"Chart 02_04_2020 [0]"
48.21889953908,17.4714861198769,1.40,60.490,42.464,163.144,2020-04-02T13:29:17,"Chart 02_04_2020 [0]"
48.21889953908,17.471468093131,1.37,74.969,55.687,184.528,2020-04-02T13:29:18,"Chart 02_04_2020 [0]"
48.21889953908,17.471450066385,1.34,72.951,52.964,188.262,2020-04-02T13:29:19,"Chart 02_04_2020 [0]"
48.21889953908,17.4714320396391,1.31,73.137,54.365,188.200,2020-04-02T13:29:20,"Chart 02_04_2020 [0]"
48.21889953908,17.4714140128931,1.36,75.613,50.155,190.190,2020-04-02T13:29:21,"Chart 02_04_2020 [0]"
48.21889953908,17.4713959861472,1.65,63.661,38.119,185.400,2020-04-02T13:29:22,"Chart 02_04_2020 [0]"
48.21889953908,17.4713869727742,2.09,57.142,33.555,179.080,2020-04-02T13:29:23,"Chart 02_04_2020 [0]"
48.21889953908,17.4713509192823,2.53,70.444,35.456,174.017,2020-04-02T13:29:24,"Chart 02_04_2020 [0]"
48.21889953908,17.4713328925363,2.71,78.926,39.663,171.563,2020-04-02T13:29:25,"Chart 02_04_2020 [0]"
48.2189175555439,17.4713148657904,2.79,82.608,38.942,174.057,2020-04-02T13:29:26,"Chart 02_04_2020 [0]"
